date,cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
20200317,0.13210276847756025,0.10453599311034534,0.027566775367214906,3.369903,-0.391765,3.006923,0.101057,2.371468,0.000010,-0.002627,0.000010,0.036957
20200328,0.05281452347486544,0.04508919111857435,0.007725332356291092,0.649811,0.040225,0.811099,0.000010,0.629194,1.962859,-0.487885,0.000010,0.000010
20200327,0.03428263526738138,0.02979065737131956,0.00449197789606182,0.085298,0.018004,0.838326,0.000010,0.231912,1.154756,-0.489022,0.000010,0.083069
20200329,0.04507495116430414,0.036246736833545644,0.008828214330758501,0.776647,0.086298,0.754985,0.000010,0.613945,2.087773,-0.533370,0.000010,0.000010
20200406,0.03986651690401765,0.0347363764318524,0.005130140472165247,0.349515,0.031371,0.594629,0.000010,0.199259,1.082925,-0.585843,0.000010,0.522757
20200324,0.07414094511380497,0.06406081233145315,0.010080132782351814,2.369905,-0.106940,1.961707,0.000010,0.707805,0.000010,0.001967,0.000010,0.000255
20200425,0.028315416565217924,0.019909496697154635,0.00840591986806329,1.260984,0.302243,0.234876,0.675539,0.736871,1.483572,-0.514475,0.000010,0.116583
20200330,0.04974645522345318,0.04328690647336165,0.006459548750091533,0.516665,-0.007155,0.849468,0.000010,0.597543,1.604355,-0.503933,0.000010,0.000010
20200331,0.025559644586444198,0.018188695769382788,0.007370948817061409,0.211708,0.208525,0.642269,0.000010,0.819267,1.486174,-0.599907,0.000010,0.000010
20200402,0.030958743825533756,0.022370198307914282,0.008588545517619473,0.371390,0.310721,0.556333,0.000010,1.067409,1.585050,-0.593624,0.000010,0.000010
20200421,0.03238598047252018,0.027691948468494015,0.004694032004026165,0.183069,0.111784,0.421675,0.161243,0.462804,1.138753,-0.531113,0.000010,0.462210
20200416,0.026006421108902788,0.017660929241977433,0.008345491866925354,0.229455,0.367662,0.405038,0.024242,0.959501,1.437844,-0.615500,0.000010,0.219014
20200404,0.0325008196417977,0.022367878822193314,0.010132940819604381,0.276993,0.412437,0.485913,0.000010,1.042135,1.769794,-0.624568,0.000010,0.000010
20200418,0.03869804752617591,0.028244128971143947,0.010453918555031957,0.927696,0.433375,0.282935,0.530770,1.044268,1.780756,-0.556040,0.000010,0.208311
20200423,0.03453102163213214,0.026304873772842897,0.008226147859289244,0.512115,0.369935,0.276146,0.408985,0.845318,1.632894,-0.545063,0.000010,0.216754
20200401,0.025519401281581686,0.01713925404914188,0.008380147232439804,0.235221,0.291519,0.564680,0.000010,1.050817,1.814623,-0.525266,0.000010,0.000010
20200426,0.025259317585759077,0.019190584427550166,0.006068733158208909,0.830284,0.251454,0.285344,0.368116,0.589625,1.240780,-0.514096,0.000010,0.490887
20200409,0.02991664694268185,0.020664044228022985,0.009252602714658865,0.000010,0.403866,0.470402,0.050458,0.935576,1.513605,-0.650492,0.000010,0.035541
20200424,0.02904941281109213,0.024628217715354398,0.004421195095737733,0.464460,-0.029305,0.343551,0.161355,0.000045,1.135847,-0.525612,0.000010,0.674532
20200407,0.027523660971362714,0.021836828067188903,0.0056868329041738115,0.324474,0.180377,0.597648,0.000010,0.639669,1.103086,-0.572104,0.000010,0.332196
20200403,0.036632673884029306,0.03247351185088727,0.004159162033142038,0.242403,0.002641,0.757829,0.000010,0.056479,0.718776,-0.548288,0.000010,0.284335
20200417,0.03163024709149129,0.022628702196357042,0.009001544895134241,0.343624,0.395660,0.334589,0.311578,0.900820,1.748046,-0.569371,0.000010,0.230352
20200411,0.03398191396142011,0.02212925486867061,0.0118526590927495,0.000010,0.500763,0.385862,0.186272,1.059383,2.218649,-0.558278,0.000010,0.041666
20200422,0.027491979670733184,0.019767593563870894,0.007724386106862291,0.075123,0.327206,0.324954,0.000010,0.912517,1.720232,-0.524464,0.000010,0.161781
20200413,0.03675416553644353,0.026515628956184596,0.010238536580258929,0.000010,0.395399,0.426977,0.047078,0.976103,2.010319,-0.591307,0.000010,0.051691
20200415,0.02931845646237842,0.018272066820391515,0.011046389641986907,0.175516,0.462489,0.341234,0.245243,1.031401,2.169664,-0.541185,0.000010,0.137189
20200405,0.03753762564969031,0.028780531164107868,0.00875709448558244,0.071819,0.332970,0.538949,0.005207,1.007585,1.331988,-0.675524,0.000010,0.000010
20200414,0.03602831512144164,0.026033085214815826,0.009995229906625814,0.230012,0.386686,0.352062,0.284939,0.850476,2.101945,-0.556817,0.000010,0.150327
20200419,0.03262849338816311,0.024018019924449487,0.008610473463713623,0.441500,0.411063,0.310002,0.263309,0.994888,1.502787,-0.575519,0.000010,0.364847
20200420,0.025855332348700105,0.017947713839911637,0.007907618508788468,0.494023,0.359278,0.293388,0.163365,0.906877,1.634727,-0.525855,0.000010,0.396851
20200410,0.04305279371558442,0.0331180711588626,0.009934722556721811,0.000010,0.447575,0.428854,0.005829,1.026967,1.584658,-0.646664,0.000010,0.094445
20200412,0.038208743801439946,0.026338902748820392,0.011869841052619552,0.000010,0.453813,0.357157,0.230174,0.919795,2.397242,-0.551094,0.000010,0.064704
20200524,0.023364929936225756,0.015754132314577667,0.007610797621648088,1.394456,0.172674,0.310459,1.056271,0.869842,0.944287,-0.500773,0.000010,0.041306
20200427,0.024811821952549926,0.021155897654920684,0.003655924297629242,0.240931,0.013292,0.333525,0.020301,0.052031,0.971939,-0.503695,0.000010,0.582655
20200430,0.044441118636252996,0.043480010027292265,0.0009611086089607338,0.507577,-0.022730,0.748372,0.000010,0.371763,0.000010,-0.001958,0.000010,0.274559
20200408,0.02846281039022796,0.022216865820877618,0.006245944569350343,0.000010,0.159031,0.599606,0.128414,0.614518,1.410865,-0.569986,0.000010,0.000010
20200506,0.02083654118212749,0.017731172214338915,0.0031053689677885757,0.351950,-0.071494,0.583203,0.000010,0.850780,0.854959,-0.336969,0.000010,0.363504
20200428,0.023086568388047627,0.01807963464086095,0.00500693374718668,0.338417,0.215013,0.324091,0.037396,0.554539,1.077493,-0.534337,0.000010,0.470624
20200508,0.03365854229462119,0.03254428873119699,0.0011142535634241974,0.381723,-0.099269,0.717780,0.000010,0.586208,0.100352,-0.010384,0.000010,0.282236
20200503,0.023100608058976298,0.020148467903025213,0.002952140155951083,0.210209,0.091910,0.451924,0.000010,0.424771,0.775957,-0.428568,0.000010,0.627480
20200509,0.03215168529267275,0.029100232756297494,0.0030514525363752616,0.277232,-0.071706,0.581544,0.000010,0.575769,1.073644,-0.331777,0.000010,0.126608
20200504,0.023232483984970194,0.01934079080943651,0.003891693175533684,0.260916,0.163256,0.518364,0.000010,0.617252,0.925993,-0.452761,0.000010,0.219900
20200501,0.03678659927592004,0.036406402280950365,0.000380196994969678,0.000010,0.000033,0.595582,0.000010,0.021595,0.158075,0.001591,0.000010,0.658113
20200507,0.021161490252395415,0.01698519505751569,0.004176295194879722,0.091626,-0.140174,0.583964,0.023619,1.321737,0.913487,-0.323789,0.000010,0.380545
20200502,0.02437694324942669,0.018699394800432534,0.005677548448994156,0.014724,0.265882,0.411015,0.000010,0.835167,1.386806,-0.466983,0.000010,0.070650
20200429,0.027794210495107545,0.026536000191917486,0.0012582103031900604,0.000010,-0.214007,0.531172,0.000010,0.582643,0.421980,0.007334,0.000010,1.332648
20200526,0.01902693711635426,0.015095698492133902,0.0039312386242203595,0.001951,-0.021999,0.418062,0.000010,0.715121,0.895099,-0.493654,0.004557,0.823268
20200521,0.020554385567032103,0.010917356438012813,0.00963702912901929,0.000010,0.476034,0.348701,0.143532,1.011586,1.812242,-0.540484,0.000010,0.090292
20200505,0.03718522966549184,0.03180168300101391,0.005383546664477931,0.000010,0.212638,0.433092,0.004115,0.738023,1.548164,-0.424537,0.000010,0.002148
20200512,0.028037410244545518,0.021789490796190525,0.006247919448354994,0.114165,0.180106,0.456843,0.142144,0.898760,1.738278,-0.430373,0.000010,0.000010
20200510,0.06357689467615084,0.06019262698189014,0.003384267694260698,1.133491,-0.133512,1.080865,0.000010,0.867722,0.000010,-0.000171,0.000010,0.002126
20200514,0.07645644705730446,0.07544386483867634,0.001012582218628122,0.381859,0.030561,0.809334,0.000010,0.449871,0.000010,0.001420,0.000010,0.165085
20200525,0.019691716003661028,0.015820350682701247,0.0038713653209597803,0.145985,-0.092168,0.463078,0.000010,0.920354,0.990545,-0.415022,0.000010,0.900809
20200528,0.021348192450623464,0.01776098552445062,0.0035872069261728462,0.289420,0.107291,0.331940,0.000010,0.484940,1.063018,-0.437375,0.000010,0.926425
20200522,0.03648850380935294,0.029007269047300888,0.007481234762052046,0.013406,0.311024,0.344096,0.003799,0.899370,1.569687,-0.558793,0.000010,0.220371
20200519,0.023888240247407412,0.0185771365917061,0.0053111036557013155,0.109242,0.087821,0.545652,0.000010,1.093834,1.027349,-0.516952,0.000010,0.386033
20200517,0.03506779946162539,0.021726225669983477,0.013341573791641909,0.000010,0.534991,0.343005,0.059817,1.241974,2.574484,-0.467731,0.000010,0.000010
20200516,0.029732823360303463,0.023147244348077158,0.006585579012226305,0.000010,0.193594,0.462664,0.001573,0.699264,1.877814,-0.445149,0.000010,0.007696
20200513,0.03340013733644208,0.027182091389902432,0.006218045946539644,0.176829,0.131337,0.467377,0.000010,0.899848,1.699003,-0.458204,0.000010,0.000010
20200518,0.027674824227043995,0.018096440542512193,0.009578383684531804,0.258115,0.394564,0.515777,0.000010,1.265790,1.807398,-0.531038,0.000010,0.000010
20200523,0.01884370015106971,0.010016804796822579,0.008826895354247131,0.093399,0.453695,0.300056,0.139955,1.103715,1.597387,-0.536687,0.000010,0.282664
20200613,0.015159547999567289,0.008529147513969694,0.006630400485597596,0.509441,0.412883,0.213723,0.422144,0.946060,1.443008,-0.382748,0.000010,0.541855
20200520,0.02423259213245767,0.015922206605646912,0.008310385526810758,0.000010,0.355018,0.443184,0.000010,1.244343,1.253184,-0.611125,0.000010,0.121685
20200511,0.07946052397554697,0.07485220074237871,0.004608323233168266,0.611959,-0.261387,1.062027,0.004479,1.556368,0.019755,0.000121,0.000010,0.000010
20200515,0.023856161867598563,0.013555413256315858,0.010300748611282707,0.160258,0.425025,0.439847,0.000010,1.315710,2.072020,-0.474424,0.000010,0.000010
20200614,0.022731497577686707,0.015281527348360656,0.007449970229326053,0.074841,0.396110,0.224061,0.121868,0.961712,1.883604,-0.365708,0.000010,0.370273
20200612,0.018936853441912732,0.013042539031830367,0.005894314410082365,0.366153,0.396921,0.250626,0.287768,0.961400,1.196792,-0.410190,0.000010,0.704579
20200602,0.030011616138198683,0.02883972562260683,0.0011718905155918532,0.003291,0.163743,0.533729,0.016417,0.753328,0.162864,0.049596,0.000010,0.702485
20200606,0.02171135232130793,0.015169471406928071,0.006541880914379859,0.130469,0.418146,0.252237,0.029220,1.132200,1.372577,-0.393202,0.000010,0.504024
20200615,0.022873524253699738,0.019422985407108947,0.0034505388465907905,0.215953,0.059216,0.329437,0.000010,0.919758,1.086673,-0.351212,0.000010,0.809608
20200618,0.016379683539949428,0.00816366280553107,0.008216020734418359,0.492894,0.468193,0.197897,0.362996,1.041912,1.720192,-0.395659,0.000010,0.403804
20200607,0.024845881892838685,0.019623272898455793,0.005222608994382894,0.125691,0.292981,0.281919,0.000010,1.042276,1.357159,-0.366160,0.000010,0.511845
20200620,0.023221362716293853,0.01421981051750505,0.009001552198788804,0.959921,0.430124,0.161120,0.634191,1.096355,1.749783,-0.392192,0.000010,0.294692
20200604,0.012864119046357826,0.011880082208172852,0.0009840368381849737,0.079978,-0.069066,0.442700,0.000010,0.716099,0.469271,-0.009707,0.000010,2.054210
20200601,0.025941496717060954,0.021093964151763824,0.004847532565297129,0.159306,0.306885,0.333679,0.001649,1.019021,0.975228,-0.421847,0.000010,0.908325
20200608,0.01840910216176746,0.012524327220341948,0.005884774941425514,0.131536,0.363995,0.301783,0.003944,1.224310,1.126571,-0.410288,0.000010,0.578258
20200603,0.01387249015660868,0.012186660767783694,0.0016858293888249852,0.030466,-0.010039,0.466545,0.000010,0.924908,0.455272,-0.200874,0.000010,1.253817
20200617,0.021424547431506635,0.015658267480064554,0.0057662799514420805,0.317471,0.263124,0.239131,0.000010,0.857872,1.666329,-0.374615,0.000010,0.509437
20200531,0.03289717071594829,0.030397086203022467,0.0025000845129258212,0.181196,0.144869,0.388109,0.000010,0.526740,0.797506,-0.345439,0.000010,1.597100
20200616,0.02187686578203687,0.015475732443643354,0.006401133338393518,0.174179,0.270938,0.233708,0.000010,0.800391,1.926311,-0.350828,0.000010,0.387367
20200629,0.02373313484253181,0.015952984574580047,0.0077801502679517645,1.405076,0.297255,0.140361,0.647717,1.073112,1.177656,-0.440979,0.000010,0.312907
20200626,0.026780581440595023,0.01932408374132869,0.007456497699266332,1.452610,0.268007,0.154449,0.642800,0.880980,1.138360,-0.460338,0.000010,0.409048
20200527,0.01833336408214394,0.015550329063293032,0.0027830350188509075,0.300184,-0.191813,0.455934,0.000010,0.688573,0.670788,-0.345404,0.000010,2.344633
20200529,0.017998367113244422,0.015692559823103976,0.0023058072901404455,0.778404,0.006840,0.307384,0.256702,0.061573,0.755569,-0.310543,0.000010,2.521404
20200610,0.013285616028202659,0.01105529667731828,0.0022303193508843785,0.211470,0.070306,0.378362,0.000010,0.857963,0.658309,-0.286974,0.000010,1.657603
20200623,0.02182288441159625,0.013836001850172221,0.00798688256142403,0.726253,0.465315,0.206163,0.584964,1.162761,1.326807,-0.423927,0.000010,0.472674
20200609,0.01720136891062419,0.013661082172182622,0.0035402867384415667,0.222626,0.184695,0.312776,0.000010,0.845921,0.984139,-0.369819,0.000010,0.928068
20200619,0.01935980893303797,0.012622719823151392,0.006737089109886577,0.848557,0.356573,0.174802,0.564554,0.906996,1.394246,-0.403702,0.000010,0.564367
20200625,0.015952492105299892,0.013281106383448723,0.0026713857218483837,0.158797,-0.041080,0.243447,0.259752,0.000010,0.692965,-0.449706,0.000010,2.356095
20200622,0.0228896949548497,0.015970460766314247,0.006919234188535456,0.596897,0.385334,0.188296,0.451739,0.947318,1.499533,-0.411411,0.000010,0.528407
20200605,0.017455716953156293,0.01552983771329272,0.001925879239863574,0.321215,0.092592,0.341977,0.000010,0.584673,0.619914,-0.298979,0.000010,2.238375
20200621,0.0229960207545879,0.017485281331510102,0.005510739423077798,0.256309,0.282564,0.200157,0.084019,0.766406,1.628888,-0.368625,0.000010,0.669238
20200624,0.018493922894846346,0.01447693578429745,0.004016987110548897,0.406154,0.223505,0.215648,0.055469,0.597199,1.171171,-0.396814,0.000010,1.205322
20200611,0.012076533652016119,0.010711613544365771,0.0013649201076503476,0.515236,0.045958,0.390756,0.000010,0.278749,0.633019,-0.211477,0.000010,2.504713
20200628,0.024826321219723002,0.02038737261920551,0.00443894860051749,0.757910,0.164634,0.167990,0.224470,0.561783,1.176427,-0.426062,0.000010,0.944446
20200701,0.02511129847984042,0.020276610030700748,0.004834688449139672,1.305421,0.143263,0.159198,0.425639,0.545478,0.955726,-0.388311,0.000010,1.187227
20200627,0.0245310607377977,0.019735906434258994,0.004795154303538702,1.467256,0.024732,0.162412,0.223124,0.165584,0.774664,-0.439604,0.000010,2.436382
20200530,0.023221199683339314,0.02062409264820641,0.0025971070351329057,0.468088,0.158144,0.313556,0.006660,0.445309,0.791821,-0.347025,0.000010,2.201926
20200630,0.024674293559418845,0.020699567300647564,0.003974726258771281,1.050130,0.106829,0.170918,0.258559,0.341045,0.933652,-0.409115,0.000010,1.517422
